timestamps,EngineSpeed
190.11294999998063,600.625
190.12390000000596,599.375
190.13315000012517,598.5
190.1429000000935,598.375
190.15299999993294,598.875
190.16310000000522,599.625
190.17330000014044,600.375
190.18305000010878,600.625
190.19335000007413,599.875
190.19904999993742,8191.875
190.20360000012442,599.625
190.21345000015572,599.375
190.2239000000991,600.125
190.23314999998547,600.75
190.2429500001017,600.75
190.252950000111,601.125
190.26304999995045,600.375
190.27330000000075,600.375
190.28304999996908,600.375
190.2931999999564,600.75
190.29905000003055,8191.875
190.3030499999877,601.125
190.31294999993406,601.5
190.3233000000473,601.5
190.3331500000786,600.625
190.342949999962,599.625
190.35294999997132,599.0
190.36309999995865,598.875
190.37335000000894,599.875
190.3830500000622,600.125
190.3932499999646,600.625
190.39905000012368,8191.875
190.4030999999959,600.375
190.41299999994226,600.375
190.4239499999676,600.375
190.43385000014678,600.125
190.44310000003316,600.375
190.4529999999795,600.375
190.46310000005178,600.625
190.47335000010207,600.75
190.48305000015534,600.75
190.49325000005774,600.625
190.49904999998398,8191.875
190.503200000152,600.375
190.5130000000354,600.625
190.52355000004172,600.625
190.53334999992512,601.125
190.54300000006333,600.75
190.5531000001356,600.375
190.56315000005998,599.625
190.5735500000883,599.625
190.58364999992773,600.125
190.59325000015087,600.625
190.5990500000771,8191.875
190.60330000007525,601.125
190.61294999998063,601.125
190.62395000015385,600.625
190.63320000004023,600.125
190.64300000015646,599.625
190.65305000008084,600.125
190.66310000000522,600.625
190.6733500000555,601.5
190.68305000010878,601.5
190.69329999992624,600.625
190.69925000006333,8191.875
190.70314999995753,599.875
190.71299999998882,599.375
190.72399999992922,599.375
190.73320000013337,599.875
190.7429500001017,600.375
190.75304999994114,600.625
190.7631500000134,600.125
190.77335000014864,599.625
190.78304999996908,599.0
190.7932500001043,599.375
190.7990999999456,8191.875
190.8034500000067,599.625
190.81294999993406,600.375
190.82334999996237,601.125
190.83319999999367,600.625
190.8430000001099,600.125
190.85305000003427,599.625
190.86315000010654,599.875
190.87335000000894,600.375
190.8830500000622,601.125
190.8932499999646,601.125
190.89910000003874,8191.875
190.9035000000149,600.625
190.91299999994226,599.625
190.92339999997057,598.875
190.9332000000868,599.0
190.9429999999702,599.875
190.9530500001274,600.625
190.96314999996684,600.75
190.97335000010207,600.625
190.98305000015534,600.125
190.9932999999728,599.625
190.99910000013188,8191.875
191.00359999993816,599.625
191.0130000000354,600.375
191.02395000006072,601.125
191.0331999999471,601.625
191.04300000006333,601.125
191.05300000007264,600.375
191.06315000005998,599.875
191.07334999996237,600.375
191.0830999999307,601.5
191.09325000015087,601.875
191.0990500000771,8191.875
191.10305000003427,601.875
191.11300000012852,600.75
191.12395000015385,599.875
191.13320000004023,599.0
191.14300000015646,599.0
191.15305000008084,599.875
191.1631500001531,600.125
191.17339999997057,600.625
191.1831499999389,599.875
191.1934500001371,599.0
191.19925000006333,8191.875
191.20314999995753,598.5
191.21340000000782,598.875
191.22399999992922,600.125
191.23320000013337,600.625
191.24300000001676,600.75
191.25304999994114,600.625
191.2631500000134,599.875
191.2734000000637,599.375
191.28310000011697,599.625
191.2932500001043,600.125
191.29925000015646,8191.875
191.3031000001356,600.375
191.31300000008196,600.625
191.32400000002235,599.875
191.33325000014156,599.375
191.3430000001099,598.875
191.35305000003427,599.0
191.36315000010654,599.875
191.37340000015683,600.125
191.38315000012517,600.125
191.3933000001125,599.625
191.3992000001017,8191.875
191.4031500001438,599.375
191.41305000009015,599.0
191.42400000011548,599.375
191.4339499999769,600.125
191.4432000000961,600.625
191.4530500001274,601.125
191.46314999996684,601.125
191.47340000001714,600.75
191.48314999998547,600.75
191.4932999999728,600.625
191.49915000004694,8191.875
191.5031500000041,600.625
191.51304999995045,600.375
191.52365000010468,600.125
191.53344999998808,600.125
191.5431000001263,599.375
191.55315000005066,599.0
191.56319999997504,598.875
191.57360000000335,599.625
191.58330000005662,599.875
191.593349999981,600.375
191.59939999994822,8191.875
191.60309999994934,600.375
191.61300000012852,600.375
191.62404999998398,600.375
191.6333000001032,600.125
191.64305000007153,600.375
191.6530999999959,600.625
191.66320000006817,600.75
191.67345000011846,601.5
191.6831499999389,601.125
191.69335000007413,601.125
191.6993500001263,8191.875
191.70320000010543,600.625
191.71310000005178,600.375
191.7240500000771,599.875
191.7332999999635,600.125
191.74304999993183,600.375
191.75310000008903,599.875
191.76319999992847,599.625
191.77344999997877,599.375
191.78310000011697,599.875
191.79355000006035,600.375
191.79940000013448,8191.875
191.80315000005066,600.625
191.81304999999702,601.125
191.82404999993742,600.625
191.83325000014156,600.375
191.84305000002496,599.875
191.85309999994934,600.375
191.8632000000216,600.75
191.8734500000719,601.875
191.88315000012517,602.375
191.8933000001125,601.875
191.8992000001017,8191.875
191.9031500001438,600.75
191.91310000000522,599.875
191.92405000003055,599.0
191.93330000014976,599.625
191.9430500001181,599.875
191.95310000004247,600.125
191.96320000011474,599.625
191.9734499999322,599.375
191.98314999998547,598.875
191.99365000007674,599.0
191.99934999994002,8191.875
192.00310000008903,599.625
192.01304999995045,600.375
192.02405000012368,601.125
192.03330000001006,600.75
192.0430499999784,600.375
192.05315000005066,599.875
192.06319999997504,599.875
192.07345000002533,600.375
192.0831500000786,601.125
192.093349999981,601.5
192.09915000014007,8191.875
192.10315000009723,600.75
192.11309999995865,600.125
192.12404999998398,599.0
192.1333000001032,598.875
192.14305000007153,599.375
192.1530999999959,600.125
192.16320000006817,600.375
192.17345000011846,600.375
192.1832000000868,599.625
192.1938000000082,599.375
192.1993500001263,8191.875
192.20314999995753,599.375
192.21340000000782,600.125
192.2240500000771,600.75
192.2332999999635,601.5
192.24310000007972,601.125
192.2531500000041,600.375
192.26319999992847,599.875
192.27350000012666,599.875
192.28315000003204,600.75
192.29330000001937,601.5
192.29920000000857,8191.875
192.30315000005066,601.5
192.3131000001449,601.125
192.32404999993742,599.625
192.33330000005662,598.875
192.34309999994002,598.5
192.35315000009723,599.625
192.36324999993667,600.125
192.37349999998696,600.625
192.38320000004023,600.375
192.39394999993965,599.375
192.39925000001676,8191.875
192.40320000005886,598.875
192.41310000000522,598.875
192.42405000003055,599.875
192.4339499999769,600.625
192.44329999992624,601.125
192.45310000004247,601.5
192.4632500000298,600.625
192.4735000000801,600.125
192.48320000013337,599.875
192.49340000003576,600.125
192.49915000004694,8191.875
192.503200000152,600.625
192.5131500000134,600.75
192.52425000001676,600.375
192.53350000013597,599.625
192.54315000004135,599.375
192.55319999996573,599.375
192.563300000038,599.875
192.57425000006333,600.375
192.58340000011958,600.375
192.593349999981,600.125
192.59939999994822,8191.875
192.60315000009723,599.625
192.61309999995865,599.625
192.62410000013188,599.875
192.63335000001825,600.375
192.64315000013448,600.75
192.65320000005886,601.5
192.66330000013113,601.625
192.6740999999456,601.5
192.6832000000868,601.125
192.6933999999892,600.75
192.69925000006333,8191.875
192.70320000010543,600.375
192.71314999996684,600.125
192.7240500000771,599.625
192.7333500001114,599.875
192.74310000007972,599.375
192.7531500000041,599.0
192.76325000007637,598.5
192.77410000003874,599.0
192.7831999999471,599.625
192.79340000008233,600.125
192.7995500001125,8191.875
192.80319999996573,600.375
192.81315000005998,599.875
192.82404999993742,599.625
192.8333499999717,599.375
192.84309999994002,599.625
192.85315000009723,600.125
192.86324999993667,600.75
192.87410000013188,601.625
192.88320000004023,601.875
192.89339999994263,601.5
192.8992000001017,8191.875
192.90320000005886,600.625
192.9131500001531,599.875
192.9240999999456,599.625
192.93339999997988,599.625
192.94314999994822,599.875
192.95320000010543,599.875
192.9632500000298,599.0
192.9735000000801,598.875
192.98320000013337,598.875
192.99340000003576,599.625
192.99974999995902,8191.875
193.00325000006706,600.125
193.0131500000134,601.125
193.02410000003874,601.5
193.03334999992512,600.375
193.04315000004135,599.625
193.0535000001546,599.0
193.063300000038,599.625
193.0734999999404,600.375
193.08325000014156,601.125
193.0934000001289,601.125
193.09920000005513,8191.875
193.1032000000123,600.375
193.11315000010654,599.875
193.12410000013188,599.0
193.13335000001825,599.375
193.14315000013448,599.625
193.15320000005886,599.875
193.16330000013113,599.875
193.17345000011846,599.625
193.18325000000186,599.0
193.19350000005215,599.0
193.19925000006333,8191.875
193.20329999993555,599.875
193.21350000007078,600.75
193.22409999999218,601.875
193.23340000002645,601.625
193.24314999999478,600.625
193.253200000152,599.625
193.26329999999143,599.375
193.27384999999776,600.125
193.2831999999471,601.125
193.29334999993443,601.875
193.29925000015646,8191.875
193.30325000011362,601.875
193.31315000005998,600.75
193.32385000004433,599.875
193.33370000007562,599.0
193.34315000008792,599.375
193.3532000000123,599.625
193.36330000008456,600.125
193.37364999996498,600.375
193.3832499999553,599.875
193.39339999994263,599.375
193.39925000001676,8191.875
193.40324999997392,599.375
193.41320000006817,600.375
193.4236999999266,601.5
193.43420000001788,601.875
193.44350000005215,601.625
193.45320000010543,600.625
193.46329999994487,599.625
193.47354999999516,599.625
193.48325000004843,600.375
193.49350000009872,601.125
193.499199999962,8191.875
193.50329999998212,601.625
193.51325000007637,601.5
193.5237499999348,600.375
193.5335999999661,599.875
193.5431999999564,599.375
193.55325000011362,600.125
193.56334999995306,600.625
193.57374999998137,600.75
193.5837499999907,600.375
193.59345000004396,599.375
193.5992499999702,8191.875
193.60324999992736,598.875
193.61315000010654,598.875
193.62370000011288,599.625
193.63355000014417,600.625
193.6432499999646,601.125
193.65324999997392,601.5
193.6633500000462,600.75
193.67360000009649,600.375
193.68325000000186,600.125
193.6934500001371,600.125
193.69955000001937,8191.875
193.70329999993555,600.125
193.71314999996684,600.375
193.72369999997318,600.125
193.73360000015236,599.625
193.74314999999478,599.0
193.753200000152,598.875
193.76335000013933,599.0
193.7735999999568,599.375
193.783250000095,599.625
193.7934499999974,599.875
193.79930000007153,8191.875
193.80330000002868,599.625
193.81319999997504,599.625
193.82420000014827,599.875
193.83340000011958,600.125
193.84320000000298,600.625
193.8532000000123,601.125
193.86330000008456,601.5
193.87360000004992,600.75
193.8833000001032,600.375
193.89345000009052,599.875
193.89929999993183,8191.875
193.90324999997392,599.625
193.91350000002421,599.875
193.92420000000857,599.875
193.93350000004284,600.125
193.9432000000961,599.875
193.95320000010543,599.625
193.96335000009276,599.0
193.97360000014305,599.0
193.98325000004843,599.875
193.99350000009872,600.375
193.99930000002496,8191.875
194.00329999998212,600.375
194.01319999992847,600.125
194.0242000001017,599.625
194.03340000007302,599.375
194.0431999999564,599.0
194.05325000011362,599.625
194.06345000001602,600.375
194.07360000000335,601.5
194.08330000005662,601.875
194.09345000004396,601.625
194.09935000003316,8191.875
194.10330000007525,601.125
194.1132000000216,600.375
194.124199999962,600.125
194.1333000001032,600.375
194.14320000004955,600.375
194.15324999997392,600.375
194.1633500000462,599.375
194.17360000009649,599.0
194.18335000006482,598.875
194.19365000003017,599.375
194.1992999999784,8191.875
194.20335000008345,600.125
194.21350000007078,600.75
194.22420000005513,601.5
194.2334499999415,600.375
194.24320000014268,599.625
194.25325000006706,599.0
194.26335000013933,599.625
194.27365000010468,600.375
194.28330000001006,601.5
194.2934499999974,601.625
194.29925000015646,8191.875
194.30330000002868,600.75
194.31319999997504,599.875
194.32425000006333,599.0
194.33345000003465,599.375
194.34325000015087,599.875
194.35330000007525,600.125
194.36334999999963,600.375
194.37364999996498,600.125
194.3833000001032,599.625
194.3935000000056,599.625
194.40070000011474,8191.875
194.40379999997094,600.125
194.41324999998324,600.75
194.42425000015646,601.625
194.43420000001788,601.625
194.4434500001371,600.625
194.4532500000205,599.875
194.46340000000782,599.625
194.47360000014305,600.375
194.4833500001114,601.5
